OCCUPIED_CELLS,MAX_RESOURCE,MIN_RESOURCE,LIVING_EXPEND,MATING_RESOURCE,MATING_ENERGY,INMIGRATION,SYNTHESIS_ABILITY,HERBIVORY_FRACTION,OMNIVORY_TRADEOFF,MUTUALISTIC_FRACTION,CAPTURE_PROB,EFFICIENCY_TRANSFER,HERBIVORY_EFFICIENCY,MUTUALISTIC_EFFICIENCY,MUTUALISTIC_COOLING,REPRODUCTION_RATE
0.44206499731859711,16.515716201727031,3.5366416257631244,0.010174688300950006,0.54289520414880366,0.23517448110945921,0.004989632901181376,0.094471269371147082,0.81653513556335255,0.36555926506742742,0.25447242672730902,0.36088482161584812,0.17133346485484249,0.66641325046701716,0.91710723338224254,1.0150001014440075,0.0097374726105054384
0.45470468016073312,23.980026038276144,3.2319383944892368,0.0083958483426419765,0.53890575674552377,0.20272972782146415,0.0047800907329767807,0.10099356913708794,0.74923480038397583,0.42984852991949452,0.28137444132248651,0.46940946696986097,0.23066484884733912,0.93100086350081046,0.66941893705434563,0.86623952542283511,0.0085736684240181847
0.35062699068081682,17.937700962650212,2.9792163847137134,0.011813561063609817,0.5629682794995613,0.2008599031262964,0.0048219485115456847,0.098130662515013803,0.67962270349121701,0.44283404513343044,0.24453372115109179,0.391426201213386,0.22331040152411652,0.94254926742075695,0.64908560926084102,0.96205869860785553,0.0088003686630757326
0.4397515928325213,19.376937385502988,2.4923026879386265,0.0089078847404026034,0.56249394932506847,0.17014569274624636,0.0050321327611505878,0.1030046495875557,0.66573037332839013,0.46111925516238195,0.20577365808588385,0.39748483093446307,0.1893757165445889,0.7210622139166204,0.71109097434446689,0.77981018134965641,0.0080869758118330241
0.4287921926484094,18.911706740293557,3.3560612808888997,0.010544851294664839,0.59436961798800825,0.17089578448626616,0.004123111257894955,0.099741159497697407,0.79505478722178402,0.32793309999500508,0.25195423044311727,0.33699341920677806,0.20412354678293101,0.73917822209746675,0.67793114074937177,1.0252801666915452,0.0084573196410705036
0.47155738058453489,22.354975453448951,3.0012958639890668,0.0094933282470303273,0.57389816056426191,0.20881295754506418,0.0042659471144820375,0.10424405793486316,0.65754114771467942,0.46906106854313201,0.24768975348506966,0.46288684179069761,0.21745090630920119,0.83102539706170575,0.71746009989931725,1.0055430696925298,0.010928741190248769
0.33198111741383463,16.164121957349408,2.9772259585421064,0.011489900900192069,0.41593095642785416,0.19602183029288753,0.0057317535970465988,0.085368628248286449,0.80595673394793377,0.37565253019715955,0.28880306601632311,0.38277902571396238,0.22097694611119081,0.89170163957293092,0.84096967822499058,0.92195327898420332,0.0091012158668054427
0.33797657015491861,16.035646924214756,2.8110547774315844,0.0099670141033765172,0.46676333194372688,0.19231929348752799,0.0056724265256550624,0.097392199334995086,0.66458644021268509,0.35116516693465827,0.20125724919833177,0.35916020693499123,0.19496506735693558,0.8942342496857596,0.89300310591073839,0.91787115574495959,0.010518571677797552
0.43863206077603994,19.963355279174511,2.6008397626220052,0.0092623670957338866,0.43729250525280189,0.22357994036494358,0.0054132484558753139,0.084274849965829582,0.59433998352040407,0.32506207902481349,0.26694543671108389,0.33732033687661894,0.17293618857172702,0.91442940486398183,0.91896128183018599,1.036636402270372,0.0083784820217867456
0.37389553702831441,19.109700462223071,2.8719701731377403,0.010655652232304262,0.45887282453443251,0.18037462948607738,0.0056601994236293906,0.082490105517094348,0.74822443820227769,0.3377643722799632,0.20785607767225756,0.36600137680371558,0.22180731088625597,0.93184716742383378,0.90840739363683864,1.0490649934453,0.010727037239403043
0.41108314151625996,16.791203355238512,3.1755764568814904,0.008813598300995951,0.47350158973268541,0.23834799322201161,0.0043892524444712443,0.10543450953308038,0.75088962125909753,0.33874493263106253,0.28102127196688187,0.46771673611509296,0.17961390178836703,0.68283601674065919,0.73482202811091346,0.74769389138026032,0.0092013620012539217
0.39169940829850236,22.888264486037947,3.3363845037775093,0.0082024122561660164,0.54378655273302401,0.23972619014651519,0.0041051861248644957,0.095771936358417381,0.56943362612769832,0.47865405467488453,0.28381576553013699,0.45411632236687832,0.21883288365881723,0.80873747001856311,0.85677209088994111,0.880517058218796,0.010792312489208342
0.44272268843280049,16.582443458138414,3.4425890795417331,0.010418848033846554,0.41791161142637462,0.19502767577488625,0.0052072944748360155,0.080313519211349674,0.5755264292634914,0.45034351835988373,0.28844649715910703,0.45082966223761267,0.16753401163411522,0.75483986079540788,0.73009140711948628,0.82792774922874401,0.010202459263972282
0.42632415194601425,21.872798284094547,3.0671123438429904,0.0082465090520185448,0.43500397175240563,0.21955899831620629,0.0045674395392510088,0.10166005581962298,0.61946285980167781,0.39080625539282371,0.26784670703995217,0.3995746646274318,0.19104513268218226,0.70541474205745924,0.80901653189064604,0.8791312711470709,0.0086597334057785368
0.3788337004215574,21.602035621091076,3.1890704640813676,0.0094748066770970214,0.47548473652064105,0.16448604713730564,0.0053365723862064179,0.10455018999808133,0.62692586877100143,0.39761564231141028,0.23971537645277771,0.42821229792856957,0.17411135777341608,0.67441505768314758,0.67714087303570336,0.97800044393855901,0.0082930579411205369
0.44646762686999875,22.919622888442877,2.6739821538471809,0.011670398855995689,0.51083051873972352,0.16471900581881432,0.0053511256447525647,0.080412904549722955,0.75982414133915188,0.36893466494779459,0.22766251104376123,0.41889225148831122,0.19422651028318605,0.81217561557994533,0.85219622452095645,1.0294525132930532,0.011184035240587802
0.34019621111859522,20.775415024722406,3.1019572517692287,0.011285678121379178,0.56703689949784308,0.17366772232733932,0.0049542615369399523,0.089113666447886153,0.77108259539059232,0.41135513730130002,0.25153114557184109,0.36898534527037774,0.21738940008970833,0.89202338486270993,0.77670118107222375,0.78924036741220127,0.0085195718800315148
0.35595235191837826,17.547979737933296,2.6955275791267148,0.0089879321304625077,0.47990263569743757,0.19538586995348456,0.0055604003694579955,0.10611392047678181,0.71969097463328568,0.42215786091058805,0.28561193727766554,0.40426917041222499,0.23211390940182011,0.74607845099254322,0.81542530599632523,0.78575220533726464,0.0084441088586700349
0.41886902018501126,17.091268773026201,3.2058001728906764,0.0080518029768219205,0.46033352149037138,0.16895857562328603,0.0058951482834725486,0.10892966408594829,0.6562551189221788,0.33431788113053479,0.22893344069408492,0.42638737103784169,0.19857088359062458,0.89769320956222975,0.73757559371275871,1.0244499154571451,0.0083038294021760897
0.32412247606008243,18.617394182967367,3.2988465882854365,0.008706939200922156,0.49240642678104007,0.18558079268528546,0.0059266266379647842,0.11910357439341963,0.71754257506362884,0.42540625162806955,0.23688980483366429,0.42435023628633506,0.21906074123039504,0.94730455200317853,0.89203650593942563,0.81891393069015861,0.011221505987130519
0.44891079515615528,21.951523356039679,2.9956883043658351,0.0097799562839801721,0.55182209626829737,0.17172432354162745,0.0044397135145491113,0.095225814405918111,0.82085184861738225,0.46656395409424456,0.29193285676098929,0.43960351701546352,0.23743756857326487,0.70173307352955527,0.76444099134714139,0.72143420323361551,0.010678576769062122
0.35322151878138691,23.30479694160482,2.9718411861835037,0.011579193268346992,0.49449074365787637,0.20221467314060915,0.0058136515069359095,0.087972615026812209,0.75923233317302063,0.47009647694542711,0.24907036720313486,0.32875878688146337,0.17810349471682968,0.79061736461725629,0.72922505547697847,0.78287897214865487,0.0087206288552247151
0.36558478999505312,22.742592620644508,2.7937058516012039,0.0083506102680744477,0.46354346000442553,0.16662882841542448,0.0043076827048372703,0.092278922024350118,0.64059456367644374,0.32352257568205711,0.22127573719657354,0.40185710760819182,0.20658990998647567,0.70873180148847581,0.9566274420146359,0.77043649116279111,0.009786984412836177
0.33991413036940843,19.80472982931262,2.5093071887585929,0.011929494620590515,0.51336077493673782,0.1852074260790309,0.0047025255003006203,0.10318883744408902,0.78136684096955689,0.47972322856700045,0.24892365702925784,0.3670200358296416,0.17176307619793441,0.85089642643176433,0.78768683924950433,1.055750907029164,0.010535082275582433
0.34698985832370999,19.073262526949463,2.9548457480327888,0.0096792305214801894,0.51741651202241301,0.21525985177626153,0.0050401172046927664,0.10628103617758675,0.63826820400636497,0.42781023334803336,0.23303896509563909,0.35620220159145005,0.19295902611807109,0.72551623502964846,0.9352327910881495,0.83912300475810997,0.009001892090237943
0.3538479530660994,22.16726425886014,3.5118188735272375,0.0093902000398630499,0.52154379317633326,0.18761994158999273,0.004024784565857008,0.091087463836119972,0.60891031380751603,0.41495423092188699,0.26232387892435149,0.43825212838667627,0.20281466792383718,0.80335182713615372,0.75694627872036813,0.85516841578285618,0.01162593361883069
0.43497420389094715,16.091849631636816,3.5800191170794449,0.011110964706709752,0.48687689678233925,0.17769329500534337,0.0058699170144752063,0.085039278519802974,0.58531184793691127,0.4362490507888297,0.27976063264688289,0.43126347911169549,0.22301047453125425,0.89597959587975551,0.71156193054022854,0.88774290999421113,0.0088550419475042323
0.39269277537615355,18.448353907466547,3.379530099527944,0.011981205148040974,0.49350696837765845,0.18183364414177738,0.0051200177929430161,0.11238033319088749,0.80787062906859464,0.45370569069348898,0.22326604557314833,0.35414542354721157,0.16890897883580933,0.72728645009779058,0.92901673542501917,0.79717428729687911,0.0093594893760370473
0.37936720768944565,19.948541633690748,2.7841807646124894,0.0099260681468866397,0.41066696434469835,0.20288393969825058,0.0051572046327607174,0.10855882651091736,0.78757719043040586,0.42864828034010743,0.21967725060398366,0.38656889648563314,0.23848878026048892,0.64205811069986385,0.92999373588530054,0.84743739715163635,0.011786666799466885
0.47549076865097123,17.645124900598297,3.0074041795318029,0.0090569054150058947,0.48447515349559078,0.17051233438325716,0.0047610020508026011,0.10383307181184563,0.62864412347513277,0.35635635815805,0.24309583656781614,0.38714652860135668,0.23119343397186759,0.68659528193943919,0.93316711791681284,0.90783724711627922,0.01146724176333868
0.47205454638057076,18.392618768364184,3.3320990052658397,0.010385047362446258,0.49904867205915937,0.16744012086723842,0.005273203812004525,0.1163604370262957,0.76667385564687163,0.46057049438488473,0.23891620117545725,0.36799943320825812,0.22052389559504812,0.68778949905981623,0.71662272600503307,0.75807610371574907,0.01114562382886849
0.33258837486883758,21.850297181852042,3.1112662981742902,0.011699919760347548,0.54964223493409259,0.20768696092697403,0.0056188646785347834,0.091792252010117661,0.79525595191931364,0.41431043823214836,0.28713219930989398,0.43517362386561487,0.17240085029151136,0.73370005131831761,0.74194686604363347,0.76483960086766012,0.0095387176253034119
0.45149322065226494,23.850320694983942,3.4306690362374632,0.0087469469589848935,0.4527396785964945,0.22713682869942287,0.0056917797153225964,0.10776597332396465,0.60479118427267275,0.35463293634409138,0.22789982924715893,0.38631982091909439,0.16806919388135497,0.82822013553073981,0.95292159059741399,1.0791373448228239,0.011716275732603944
0.40332623296858339,21.929809024535945,3.4551066560884154,0.0099029824331000969,0.51432971509103087,0.22982230546990717,0.0055136876405112592,0.10937913430645466,0.76945934636248492,0.32432942274822596,0.24220677033590451,0.39244406804434967,0.209480294145546,0.9229951687679645,0.7352465236178144,0.72491615045102498,0.0085211067759619116
0.37692354525571725,18.631570655187918,2.9180781355770913,0.0094092478805695295,0.52673172652898048,0.20159156339991949,0.0050950555868370714,0.1098385160382665,0.58596177058863141,0.33757270141715418,0.28039004576299398,0.37989002955781115,0.20127436528701798,0.72870068671173338,0.88196006893288148,0.99755611625967378,0.0094592743447891176
0.35434481608761342,21.523268217799348,3.2834041447138338,0.010087838380230096,0.5292074924933865,0.18874497779540464,0.0052695382318994691,0.10633511694180713,0.74400815713904711,0.45482500530615266,0.27823637772923548,0.43372423734826021,0.18310440534938538,0.64946553594739831,0.83236333616266445,0.73789130092031141,0.010558832463876172
0.34456060862301663,16.811828535167432,3.0787270263609381,0.011858902383869704,0.58000029102034034,0.18055034849928536,0.0048908871406498512,0.081179763116103157,0.77223585893792102,0.32276395148162723,0.26007181877379398,0.47597429973438549,0.17053397707559106,0.64664378412599,0.64678133472678556,1.0527856130987578,0.0091752381807003007
0.43771401528135551,23.218888016851185,2.6061912124694908,0.0093814798970659405,0.45757493546201883,0.19827892317057352,0.0059224789071854458,0.082872946724373273,0.74301325378325855,0.387642831256995,0.29494870376081772,0.45799247995747794,0.18353479627936581,0.77378508255211309,0.8047058287312534,0.97964647621382817,0.010453484526454171
0.46372595824483615,17.869837310883014,3.5207021417581066,0.0089593580481061759,0.49067017775562161,0.16691662787808681,0.0051729103479930425,0.10567297176046093,0.69205501745241249,0.3719900288945665,0.23094453607043713,0.46457382730724717,0.19274618314518299,0.87051141689082412,0.75441007267010973,1.0741122887127175,0.00906743219735439
0.42342235431896785,21.101729789341398,2.6492808415122151,0.011861049315778832,0.58489033389216993,0.238806785171742,0.0056228545727074883,0.087734679912114588,0.63171033808580823,0.44789178020895476,0.29563859738551546,0.41255814517762274,0.19683763593416775,0.8897448706787191,0.72830653834154768,1.0094824591160063,0.011652094732119721
0.34322631567097078,16.45465581844179,3.3166568489500303,0.011144024773637112,0.55586567301319256,0.16314697788805255,0.0057447429382296673,0.083352380227053741,0.8102621467390918,0.33677617957227035,0.29083087803919433,0.37812541382982173,0.198675318481846,0.90075575014836295,0.84232683153529242,0.98240939912008129,0.0092162783788722388
0.47264941891104295,22.76793752487173,2.5796135361700263,0.0084147663010394579,0.53333899308734689,0.23405445443436085,0.0059584111938438189,0.10673314182770091,0.60809575736984678,0.4696605646629583,0.20701894312442401,0.47370757453035522,0.19743453665514099,0.83705926058891333,0.82787626255459035,0.99005538209395483,0.010179260518077158
0.45289559314990968,19.097720124734249,3.4272402999103759,0.0086151012527501663,0.44999299374370183,0.21909124160429638,0.0045735897282581034,0.11058357405673125,0.74015411157816924,0.45679688352208292,0.28260869583520964,0.38723975731146654,0.19621709701810328,0.8747907220791451,0.69666513541714192,0.93661984350809369,0.010788960313358027
0.44848202615601696,18.939433564427809,2.4798341233250656,0.011051214629068081,0.57680925645441805,0.1650434542538817,0.0043543499859334655,0.10144070369115366,0.67365210850029889,0.36507645950764772,0.23380380513939553,0.44042333097369446,0.20058422689563987,0.78278916458042758,0.79420947613432635,0.99093740132090158,0.0092545665165005495
0.46559020151545172,18.948321281116836,3.1266507197277758,0.0090096571575122193,0.55702848248842407,0.17381872663919093,0.0058209116691897468,0.10506580965530908,0.65559444781399423,0.39522829113052454,0.22211878705337804,0.37790241887344639,0.19730868569283316,0.76512319840987164,0.69455923838220279,0.9038208467976151,0.011798352847685344
0.46600179995326824,19.919877821410427,2.7482612420381427,0.011244589486729491,0.57814418256408384,0.18300255760961112,0.0040948235951596985,0.099331337040000772,0.79237265381747646,0.33519936997136301,0.25254292187771415,0.32832292728141083,0.20322704139998887,0.93768599428417887,0.77826183051664988,0.83242857117075708,0.010095325913435951
